0;Chain_8;Chain_10;Chain_12;Chain_21;Chain_23;Chain_26;Chain_28;Chain_29;Chain_30;Chain_34;Chain_35;Chain_40;Chain_41;Chain_43;Chain_49;Chain_53;Chain_54;Chain_56;Chain_60;Chain_74;Chain_77;Chain_91;Chain_95;Chain_99;Chain_100;Chain_101;Chain_104;Chain_106;Chain_108;Chain_120;Chain_141;Chain_153;Chain_166;Chain_168;Chain_173;Chain_177;Chain_184;Chain_187;Chain_205;Chain_206;Chain_222;Chain_229;Chain_243;Chain_245;Chain_248;Chain_250;Chain_251;Chain_255;Chain_264;Chain_267;Chain_269;Chain_275;Chain_288;Chain_295;Chain_301;Chain_304;Chain_324;Chain_326;Chain_327;Chain_334;Chain_335;Chain_338;Chain_340;Chain_351;Chain_358;Chain_366;Chain_376
33;1.373852024;3.214832221;1.579836634;1.985588832;3.802536364;4.373083735;3.791758595;1.443855332;3.015685669;1.836748838;2.162025029;1.867245819;4.08519942;2.942770076;1.696130628;2.020720455;0.878914836;2.056346364;2.880382763;3.265155277;3.247805544;3.092229085;2.207550419;3.901881308;1.221117603;2.468203227;2.893276123;1.85621398;3.280473641;3.124690158;1.588602566;3.172678716;1.945647424;2.406195575;3.781354948;0.830620568;2.240657277;1.561703675;1.837346652;3.258771881;2.881865253;2.370547838;2.64895173;1.682028359;2.10423654;1.405761434;2.456536548;1.489043709;1.694167922;2.743166003;2.711655037;2.049787716;2.780689586;1.423191644;1.691615846;3.056815755;3.865286753;2.531663621;2.730791888;1.820535354;2.85609432;3.156069671;1.196014889;2.09934031;7.132428524;4.8149428;4.856900778
34;3.031165186;1.439674818;1.579836634;2.367167471;2.4893921;3.022074682;2.755278296;2.917097429;1.460444313;5.42071013;2.234523534;1.996352655;3.99384747;3.170419731;1.899827486;2.842661354;3.559343031;2.204993373;2.443797326;1.738407714;5.450840642;2.82362581;3.803015691;1.957229073;2.845455792;2.686249358;1.085122654;2.407473183;1.874848425;4.453978122;3.924551838;3.195034121;4.821593566;4.143578321;2.382455043;2.274048082;2.437613784;2.196058518;3.256382389;2.087303511;2.746911703;2.90526851;3.955378717;2.399807635;3.401990767;2.63807937;3.568173202;1.739701019;1.531355331;1.801288417;3.004386058;2.776271864;1.388839195;1.487875801;2.68137999;3.473692446;4.118779803;1.948078134;2.121537945;6.41133897;3.152706141;3.500953264;1.391815623;1.964565291;1.522395173;2.686754717;2.863586578
35;1.373852024;3.214832221;1.579836634;1.985588832;3.802536364;4.373083735;3.791758595;1.443855332;3.015685669;1.836748838;2.162025029;1.867245819;4.08519942;2.942770076;1.696130628;2.020720455;0.878914836;2.056346364;2.880382763;3.265155277;3.247805544;3.092229085;2.207550419;3.901881308;1.221117603;2.468203227;2.893276123;1.85621398;3.280473641;3.124690158;1.588602566;3.172678716;1.945647424;2.406195575;3.781354948;0.830620568;2.240657277;1.561703675;1.837346652;3.258771881;2.881865253;2.370547838;2.64895173;1.682028359;2.10423654;1.405761434;2.456536548;1.489043709;1.694167922;2.743166003;2.711655037;2.049787716;2.780689586;1.423191644;1.691615846;3.056815755;3.865286753;2.531663621;2.730791888;1.820535354;3.169835689;3.156069671;1.196014889;2.09934031;7.132428524;4.8149428;4.856900778
36;3.031165186;1.439674818;1.579836634;2.367167471;2.4893921;3.022074682;2.755278296;2.917097429;1.460444313;5.42071013;2.234523534;1.996352655;3.99384747;3.170419731;1.899827486;2.842661354;3.559343031;2.204993373;2.443797326;1.738407714;5.450840642;2.82362581;3.803015691;1.957229073;2.845455792;2.132059708;1.085122654;2.407473183;1.874848425;4.453978122;3.924551838;3.195034121;4.821593566;4.143578321;2.382455043;2.274048082;2.437613784;2.196058518;3.256382389;2.087303511;2.746911703;2.90526851;3.955378717;2.399807635;3.401990767;2.63807937;3.568173202;1.739701019;1.531355331;1.801288417;3.004386058;2.776271864;1.388839195;1.487875801;2.68137999;3.473692446;4.118779803;1.948078134;2.121537945;6.41133897;3.152706141;3.500953264;1.391815623;1.964565291;1.522395173;2.686754717;2.863586578
37;1.373852024;3.214832221;1.579836634;1.985588832;3.802536364;4.373083735;3.791758595;1.443855332;3.015685669;1.836748838;2.162025029;1.867245819;4.08519942;2.942770076;1.696130628;2.020720455;0.878914836;2.056346364;2.880382763;3.265155277;3.247805544;3.092229085;2.207550419;3.901881308;1.221117603;2.468203227;2.893276123;1.85621398;3.280473641;3.124690158;1.588602566;3.172678716;1.945647424;2.406195575;3.781354948;0.830620568;2.240657277;1.561703675;1.837346652;3.258771881;2.881865253;2.370547838;2.64895173;1.682028359;2.10423654;1.405761434;2.456536548;1.489043709;1.694167922;2.743166003;2.711655037;2.049787716;2.780689586;1.423191644;1.691615846;3.056815755;3.865286753;2.531663621;2.730791888;1.820535354;3.169835689;3.156069671;1.196014889;2.09934031;7.132428524;4.8149428;4.856900778
38;3.031165186;1.439674818;1.579836634;2.367167471;2.4893921;3.022074682;2.755278296;2.917097429;1.460444313;5.42071013;2.234523534;1.996352655;3.99384747;3.170419731;1.899827486;2.842661354;3.559343031;2.204993373;2.443797326;1.738407714;5.450840642;2.82362581;3.803015691;1.957229073;2.845455792;2.132059708;1.085122654;2.407473183;1.874848425;4.453978122;3.924551838;3.195034121;4.821593566;4.143578321;2.382455043;2.274048082;2.437613784;2.196058518;3.256382389;2.087303511;2.746911703;2.90526851;3.955378717;2.399807635;3.401990767;2.63807937;3.568173202;1.739701019;1.531355331;1.801288417;3.004386058;2.776271864;1.388839195;1.487875801;2.68137999;3.473692446;4.118779803;1.948078134;2.121537945;6.41133897;3.152706141;3.500953264;1.391815623;1.964565291;1.522395173;2.686754717;2.863586578
39;1.373852024;3.214832221;1.579836634;1.985588832;3.802536364;4.373083735;3.791758595;1.87074861;3.015685669;1.836748838;2.060078043;1.867245819;4.08519942;2.942770076;1.696130628;2.020720455;0.878914836;2.056346364;2.880382763;3.265155277;3.247805544;3.092229085;2.207550419;3.901881308;1.221117603;2.468203227;2.893276123;1.85621398;3.280473641;3.124690158;1.588602566;3.172678716;1.945647424;2.406195575;3.781354948;0.830620568;2.240657277;1.561703675;1.837346652;3.258771881;2.881865253;2.370547838;2.64895173;1.682028359;2.10423654;1.405761434;2.456536548;1.489043709;1.694167922;2.743166003;2.711655037;2.049787716;2.780689586;1.423191644;1.691615846;3.056815755;3.865286753;2.531663621;2.730791888;1.820535354;3.169835689;3.156069671;1.196014889;2.09934031;7.132428524;4.8149428;4.856900778
40;3.031165186;1.439674818;1.579836634;2.367167471;4.592846938;3.022074682;2.755278296;2.917097429;1.460444313;5.42071013;2.234523534;1.996352655;3.99384747;3.170419731;1.899827486;2.842661354;3.559343031;2.204993373;2.443797326;1.738407714;5.450840642;2.82362581;1.568104038;1.957229073;2.845455792;2.132059708;1.085122654;2.407473183;1.874848425;4.453978122;3.924551838;3.195034121;4.821593566;4.143578321;2.382455043;2.274048082;2.437613784;2.196058518;3.256382389;2.087303511;2.746911703;2.90526851;3.955378717;2.399807635;3.401990767;2.63807937;3.568173202;1.739701019;1.531355331;1.801288417;3.004386058;2.776271864;1.388839195;1.487875801;2.68137999;3.473692446;4.118779803;1.948078134;2.121537945;6.41133897;3.152706141;3.500953264;1.391815623;1.964565291;1.522395173;2.686754717;2.863586578
41;1.373852024;3.214832221;1.579836634;1.985588832;3.802536364;4.373083735;3.791758595;1.87074861;3.015685669;1.836748838;2.060078043;1.867245819;4.08519942;2.942770076;1.696130628;2.020720455;0.878914836;2.056346364;2.880382763;3.265155277;3.247805544;3.092229085;2.207550419;3.901881308;1.221117603;2.468203227;2.893276123;1.85621398;3.280473641;3.124690158;1.588602566;3.172678716;1.945647424;2.406195575;3.781354948;0.830620568;2.240657277;1.561703675;1.837346652;3.258771881;2.881865253;2.370547838;2.64895173;1.682028359;2.10423654;1.405761434;2.456536548;1.489043709;1.694167922;2.743166003;2.711655037;2.049787716;2.780689586;1.423191644;1.691615846;3.056815755;3.865286753;2.531663621;2.730791888;1.820535354;3.169835689;3.156069671;1.196014889;2.09934031;7.132428524;4.8149428;4.856900778
42;3.031165186;1.439674818;1.579836634;2.367167471;4.592846938;3.022074682;2.755278296;2.917097429;1.460444313;5.42071013;2.234523534;1.996352655;3.99384747;3.170419731;1.899827486;2.842661354;3.559343031;2.204993373;2.443797326;1.738407714;5.450840642;2.82362581;1.568104038;1.957229073;2.845455792;2.132059708;1.085122654;2.407473183;1.874848425;4.453978122;3.924551838;3.195034121;4.821593566;4.143578321;2.382455043;2.274048082;2.437613784;2.196058518;3.256382389;2.087303511;2.746911703;2.90526851;3.955378717;2.399807635;3.401990767;2.63807937;3.568173202;1.739701019;1.531355331;1.801288417;3.004386058;2.776271864;1.388839195;1.487875801;2.68137999;4.706990532;4.118779803;1.948078134;2.121537945;6.41133897;3.152706141;3.500953264;1.391815623;1.964565291;1.522395173;2.686754717;2.863586578
43;1.373852024;3.214832221;1.579836634;1.985588832;3.802536364;4.373083735;3.791758595;1.87074861;2.406543698;1.836748838;2.060078043;1.867245819;4.08519942;2.942770076;1.696130628;2.020720455;0.878914836;2.056346364;2.880382763;1.682231924;3.247805544;3.092229085;2.207550419;3.901881308;1.221117603;2.468203227;2.893276123;1.85621398;3.280473641;3.124690158;1.588602566;3.172678716;1.945647424;2.406195575;3.781354948;0.830620568;2.240657277;1.561703675;1.837346652;3.258771881;2.881865253;2.370547838;2.64895173;1.682028359;2.10423654;1.405761434;2.456536548;1.489043709;1.694167922;2.743166003;2.711655037;2.049787716;2.780689586;1.423191644;1.691615846;3.056815755;3.865286753;2.531663621;2.730791888;1.820535354;3.169835689;3.156069671;1.196014889;2.09934031;7.132428524;4.8149428;4.856900778
44;3.031165186;1.439674818;1.579836634;2.367167471;4.592846938;3.022074682;2.755278296;2.917097429;1.460444313;5.42071013;2.234523534;1.996352655;3.99384747;3.170419731;1.899827486;2.842661354;3.559343031;2.204993373;2.443797326;1.738407714;5.450840642;2.82362581;1.568104038;1.957229073;2.845455792;2.132059708;1.085122654;2.407473183;1.874848425;4.453978122;3.924551838;3.195034121;4.821593566;4.143578321;2.382455043;2.274048082;2.437613784;2.196058518;3.256382389;2.087303511;2.746911703;2.90526851;3.955378717;2.399807635;3.401990767;2.63807937;3.568173202;1.739701019;1.531355331;1.801288417;3.004386058;2.776271864;1.388839195;1.487875801;2.68137999;4.706990532;4.118779803;1.948078134;2.121537945;6.41133897;3.152706141;3.500953264;1.391815623;1.964565291;1.522395173;2.686754717;2.863586578
45;1.373852024;3.214832221;1.579836634;1.985588832;3.802536364;2.000950628;3.791758595;1.87074861;2.406543698;1.836748838;2.060078043;1.867245819;4.08519942;2.942770076;1.696130628;2.020720455;0.878914836;2.056346364;2.880382763;1.682231924;3.247805544;1.886880979;2.207550419;3.901881308;1.221117603;2.468203227;2.893276123;1.85621398;3.280473641;3.124690158;1.588602566;3.172678716;1.945647424;2.406195575;3.781354948;0.830620568;2.240657277;1.561703675;1.837346652;3.258771881;2.881865253;2.370547838;2.64895173;1.682028359;2.10423654;1.405761434;2.456536548;1.489043709;1.694167922;2.743166003;2.711655037;2.049787716;2.780689586;1.423191644;1.691615846;3.056815755;3.865286753;2.531663621;2.730791888;1.820535354;3.169835689;3.156069671;1.196014889;2.09934031;7.132428524;4.8149428;4.856900778
46;3.031165186;1.439674818;1.579836634;2.367167471;4.592846938;3.022074682;2.755278296;2.917097429;1.460444313;2.044267059;2.234523534;1.996352655;3.99384747;3.170419731;1.749286302;2.842661354;3.559343031;2.204993373;2.443797326;1.738407714;5.450840642;2.82362581;1.568104038;1.957229073;2.845455792;2.132059708;1.085122654;2.407473183;1.874848425;4.453978122;3.924551838;3.195034121;4.821593566;4.143578321;2.382455043;2.274048082;2.437613784;2.196058518;3.256382389;2.087303511;2.746911703;2.90526851;3.955378717;2.399807635;3.401990767;2.63807937;3.568173202;1.739701019;1.531355331;1.801288417;3.004386058;2.776271864;1.388839195;1.487875801;2.68137999;4.706990532;4.118779803;1.948078134;2.121537945;6.41133897;3.152706141;3.500953264;1.391815623;1.964565291;1.522395173;2.686754717;2.863586578
47;1.373852024;3.214832221;1.579836634;1.985588832;3.802536364;2.000950628;3.791758595;1.87074861;2.406543698;1.836748838;2.060078043;1.867245819;4.08519942;2.942770076;1.696130628;2.020720455;0.878914836;2.056346364;2.880382763;1.682231924;3.247805544;3.080702854;4.397855297;3.901881308;1.221117603;2.468203227;2.893276123;1.85621398;3.280473641;3.124690158;1.588602566;3.172678716;1.945647424;2.406195575;3.781354948;0.830620568;2.240657277;1.561703675;1.837346652;3.258771881;2.881865253;2.370547838;2.64895173;1.682028359;2.10423654;1.405761434;2.456536548;1.489043709;1.694167922;2.743166003;2.711655037;2.049787716;2.780689586;1.423191644;1.691615846;3.056815755;3.865286753;2.531663621;2.433949991;1.820535354;3.169835689;3.156069671;1.196014889;2.09934031;7.132428524;4.8149428;4.856900778
48;3.031165186;1.439674818;1.579836634;2.367167471;4.592846938;3.022074682;2.755278296;2.917097429;1.460444313;2.044267059;2.234523534;1.996352655;3.99384747;3.170419731;1.749286302;2.842661354;3.559343031;2.204993373;2.443797326;1.738407714;5.450840642;2.82362581;1.568104038;1.957229073;2.845455792;2.132059708;1.085122654;2.407473183;1.874848425;4.453978122;3.924551838;3.195034121;4.821593566;4.143578321;1.887749774;2.274048082;2.437613784;2.196058518;3.256382389;2.087303511;2.746911703;2.90526851;3.955378717;2.399807635;3.401990767;2.63807937;3.568173202;1.739701019;1.531355331;1.801288417;3.004386058;2.776271864;1.388839195;1.487875801;2.68137999;4.706990532;4.118779803;1.948078134;2.121537945;6.41133897;3.152706141;3.500953264;1.391815623;1.964565291;1.522395173;2.686754717;2.863586578
49;1.373852024;3.214832221;1.579836634;1.985588832;3.802536364;2.000950628;3.791758595;1.87074861;2.406543698;1.836748838;2.060078043;1.867245819;4.08519942;2.942770076;1.696130628;2.020720455;0.878914836;2.056346364;2.880382763;1.682231924;3.247805544;3.080702854;4.397855297;3.901881308;1.221117603;2.468203227;2.893276123;1.85621398;3.280473641;3.124690158;1.588602566;3.172678716;1.945647424;2.406195575;3.781354948;0.830620568;2.240657277;1.561703675;1.837346652;3.258771881;2.881865253;2.370547838;2.64895173;1.682028359;2.10423654;1.405761434;2.456536548;1.489043709;1.694167922;2.743166003;2.711655037;2.049787716;2.780689586;1.423191644;1.691615846;3.056815755;3.865286753;2.531663621;2.433949991;1.820535354;3.169835689;3.156069671;1.196014889;2.09934031;7.132428524;4.8149428;4.856900778
50;3.031165186;1.439674818;1.579836634;2.367167471;4.592846938;3.022074682;2.755278296;2.917097429;1.460444313;2.044267059;2.234523534;1.996352655;3.99384747;3.170419731;1.749286302;2.842661354;3.559343031;2.204993373;2.443797326;1.738407714;5.450840642;2.82362581;1.568104038;1.957229073;2.845455792;2.132059708;1.253104342;2.407473183;1.874848425;4.453978122;3.924551838;3.195034121;4.821593566;4.143578321;1.887749774;2.274048082;2.437613784;2.196058518;3.256382389;2.087303511;2.746911703;2.90526851;3.955378717;2.399807635;3.401990767;2.63807937;3.568173202;1.739701019;1.531355331;1.801288417;3.004386058;2.776271864;1.388839195;1.487875801;2.68137999;4.706990532;4.118779803;1.948078134;2.121537945;6.41133897;3.152706141;3.500953264;1.391815623;1.964565291;1.522395173;2.686754717;2.863586578
51;1.373852024;3.214832221;1.579836634;1.985588832;3.802536364;2.000950628;3.791758595;1.87074861;2.406543698;1.836748838;2.060078043;1.867245819;4.08519942;2.942770076;1.696130628;2.020720455;0.878914836;2.056346364;2.880382763;1.682231924;3.247805544;3.080702854;4.397855297;3.901881308;1.221117603;2.468203227;2.893276123;1.85621398;3.280473641;3.124690158;1.588602566;3.172678716;1.945647424;2.406195575;3.781354948;0.830620568;2.240657277;1.561703675;1.837346652;3.258771881;2.881865253;2.370547838;2.64895173;1.682028359;2.10423654;1.405761434;2.456536548;1.489043709;1.694167922;2.743166003;2.711655037;2.049787716;2.780689586;1.423191644;1.691615846;3.056815755;3.865286753;2.531663621;2.433949991;1.820535354;3.169835689;3.156069671;1.196014889;2.09934031;7.132428524;4.8149428;4.856900778
52;3.031165186;1.439674818;1.579836634;2.367167471;4.592846938;3.022074682;2.755278296;2.917097429;1.460444313;2.044267059;3.578322301;1.996352655;3.99384747;3.170419731;1.749286302;2.842661354;3.559343031;2.204993373;2.443797326;1.738407714;5.450840642;2.82362581;1.568104038;1.957229073;2.845455792;2.132059708;1.253104342;2.407473183;1.874848425;4.453978122;3.924551838;3.195034121;4.821593566;4.143578321;1.887749774;2.274048082;2.437613784;2.196058518;3.256382389;2.087303511;2.746911703;2.90526851;3.955378717;2.399807635;3.401990767;2.63807937;3.568173202;1.739701019;1.531355331;1.801288417;3.004386058;2.776271864;1.388839195;1.487875801;2.68137999;4.706990532;4.118779803;1.948078134;2.121537945;6.41133897;3.152706141;3.500953264;1.391815623;1.964565291;1.522395173;2.686754717;2.863586578
53;1.373852024;3.214832221;1.579836634;1.985588832;3.802536364;2.000950628;3.791758595;1.87074861;2.406543698;1.836748838;2.060078043;1.867245819;4.08519942;2.942770076;1.696130628;2.020720455;0.878914836;2.056346364;2.880382763;1.682231924;3.247805544;3.080702854;4.397855297;3.901881308;1.221117603;2.468203227;2.893276123;1.85621398;3.280473641;3.124690158;1.588602566;3.172678716;1.945647424;2.406195575;3.781354948;0.830620568;2.240657277;1.561703675;1.837346652;3.258771881;2.881865253;2.370547838;2.64895173;1.682028359;2.10423654;1.405761434;2.456536548;1.489043709;1.694167922;2.743166003;2.711655037;2.049787716;2.780689586;1.423191644;1.691615846;3.056815755;3.865286753;2.531663621;2.433949991;1.820535354;3.169835689;3.156069671;1.196014889;2.09934031;7.132428524;4.8149428;4.856900778
54;3.031165186;1.439674818;1.579836634;2.367167471;4.592846938;3.022074682;2.755278296;2.917097429;1.460444313;2.044267059;3.578322301;1.996352655;3.99384747;3.170419731;1.749286302;2.842661354;2.389008036;2.204993373;2.443797326;1.738407714;5.450840642;2.82362581;1.568104038;1.957229073;2.845455792;2.132059708;1.253104342;2.407473183;1.874848425;4.453978122;3.924551838;3.195034121;4.821593566;4.143578321;1.887749774;2.274048082;2.437613784;2.196058518;3.256382389;2.087303511;2.746911703;2.90526851;3.955378717;2.399807635;3.401990767;2.63807937;3.568173202;1.739701019;1.531355331;1.801288417;3.004386058;2.776271864;1.388839195;1.487875801;2.68137999;4.706990532;4.118779803;1.948078134;2.121537945;6.41133897;3.152706141;3.500953264;1.391815623;1.964565291;1.522395173;2.686754717;2.863586578
55;1.373852024;3.214832221;1.579836634;1.985588832;3.802536364;2.000950628;3.791758595;1.87074861;2.406543698;1.836748838;2.060078043;1.867245819;4.08519942;2.942770076;1.696130628;2.020720455;0.878914836;2.056346364;2.880382763;1.682231924;3.247805544;4.51180223;4.397855297;3.901881308;1.221117603;2.468203227;2.893276123;1.85621398;3.280473641;3.124690158;1.588602566;3.172678716;1.945647424;2.406195575;3.781354948;0.830620568;2.240657277;1.561703675;1.837346652;3.258771881;2.881865253;2.370547838;2.64895173;1.682028359;2.10423654;1.405761434;2.456536548;1.489043709;1.694167922;2.743166003;2.711655037;2.049787716;2.780689586;1.423191644;1.691615846;3.056815755;3.865286753;2.531663621;2.433949991;1.820535354;3.169835689;3.156069671;1.196014889;2.09934031;7.132428524;4.8149428;4.856900778
56;3.031165186;1.439674818;1.579836634;2.367167471;4.592846938;3.022074682;2.755278296;2.917097429;1.460444313;2.044267059;3.578322301;1.996352655;3.99384747;3.170419731;1.749286302;2.842661354;2.389008036;2.204993373;2.443797326;1.738407714;5.450840642;2.82362581;1.568104038;1.957229073;2.845455792;2.132059708;1.253104342;2.407473183;1.874848425;4.453978122;3.924551838;3.195034121;4.821593566;4.143578321;1.887749774;2.274048082;2.437613784;2.196058518;3.256382389;2.087303511;2.746911703;2.90526851;3.955378717;2.399807635;3.401990767;2.63807937;3.568173202;1.739701019;1.531355331;1.801288417;3.004386058;2.776271864;1.388839195;1.487875801;2.68137999;4.706990532;4.118779803;1.948078134;2.121537945;6.41133897;3.152706141;3.500953264;1.391815623;1.964565291;1.522395173;2.686754717;2.863586578
