0;Chain_1;Chain_5;Chain_6;Chain_7;Chain_15;Chain_16;Chain_24;Chain_26;Chain_33;Chain_35;Chain_36;Chain_43;Chain_44;Chain_48;Chain_54;Chain_63;Chain_67;Chain_73;Chain_81;Chain_82;Chain_88;Chain_90;Chain_92;Chain_93;Chain_94;Chain_95;Chain_104;Chain_106;Chain_107;Chain_111;Chain_112;Chain_116;Chain_117;Chain_118;Chain_119;Chain_120;Chain_124;Chain_125;Chain_127;Chain_130;Chain_131;Chain_132;Chain_133;Chain_134;Chain_136;Chain_141;Chain_147;Chain_151;Chain_162;Chain_163;Chain_164;Chain_166;Chain_169;Chain_170;Chain_172;Chain_175;Chain_179;Chain_180;Chain_182;Chain_186;Chain_189;Chain_203;Chain_205;Chain_206;Chain_211;Chain_212;Chain_215;Chain_218;Chain_219;Chain_221;Chain_225;Chain_226;Chain_229;Chain_237;Chain_242;Chain_245;Chain_247;Chain_253;Chain_254;Chain_256;Chain_258;Chain_264;Chain_265;Chain_266;Chain_269;Chain_271;Chain_279;Chain_282;Chain_283;Chain_288;Chain_289;Chain_293;Chain_294;Chain_296;Chain_299;Chain_302;Chain_303;Chain_305;Chain_307;Chain_308;Chain_317;Chain_319;Chain_328;Chain_330;Chain_332;Chain_336;Chain_342;Chain_344;Chain_345;Chain_350;Chain_352;Chain_354;Chain_359;Chain_362;Chain_364;Chain_369;Chain_379;Chain_383
1172;3.966246163;4.141125241;2.709107794;2.819230997;4.486159725;1.596884983;2.268109714;4.506029803;3.93737425;4.18654659;4.490916617;1.97219276;4.712055014;1.4422308;5.497330328;4.071924294;4.880830154;1.174509465;1.867248826;4.857405011;3.382185341;3.605079408;4.282208766;3.648716856;4.370808102;4.167568317;2.386402099;0.8346059;1.557725798;2.8173936;3.568213336;4.112286803;6.644125561;1.423395605;3.625511567;5.176076231;3.094523861;3.311303724;2.062340651;3.157059167;0.353849672;3.568472564;4.714684645;2.644216678;4.378229137;1.326608889;5.129025474;1.138927213;2.66725008;3.039725676;4.800001025;2.32466885;2.776127667;3.329319696;3.049999606;6.463001835;4.376943877;4.701747058;3.865187082;1.435702489;1.77223269;4.169390345;2.19507875;2.529888685;4.747573776;4.822871295;1.016101409;3.676525637;4.521339007;2.158005895;2.786386135;4.226903947;3.890894409;3.627204719;2.154097275;3.212628609;2.748619245;3.560688339;5.204533302;4.521572959;1.548526762;1.495232978;2.537621558;2.856345765;2.51140895;5.848603975;3.321667298;2.683558782;2.003544008;4.784605273;3.837798416;3.206831829;2.397082092;3.516759143;1.903076333;4.301494289;4.326122163;2.985846826;1.069424218;3.006147808;2.380473588;4.920334934;2.249930636;2.811720043;2.008253731;4.826408247;5.886083684;2.547217793;0.413138433;1.811479445;1.841364405;1.858147362;1.747955054;4.380411413;4.738948646;2.946039979;2.934370339;4.590235527
1173;3.263281589;1.24095042;3.662527203;3.326283393;4.04942497;4.647094747;4.975739497;3.071847564;4.496629569;1.924749797;0.438287967;3.112682886;4.614974235;5.671859266;4.542280358;4.867753132;0.978307761;3.483632925;3.418342679;4.651355911;4.421519922;4.938841917;3.37557903;2.938961204;1.973111565;2.259090598;1.481071159;3.744700042;2.33555863;3.446742866;3.027821978;1.890770982;3.450491381;2.52656853;2.779644648;2.536913989;3.862000386;4.307955562;1.259575951;1.469650112;3.345921994;5.095370768;4.504259484;2.223811866;3.906139423;3.387699598;1.955031128;4.495934259;4.050159722;2.261542409;3.446086534;3.353771827;2.780142852;5.923403957;3.236762833;4.218281958;4.041835153;4.56940525;0.523588677;4.117220306;1.168652199;1.579775028;1.625787301;5.267437285;2.618114669;2.235120644;5.189398131;4.100070976;4.093678595;5.083740429;2.270638412;5.548186842;4.486125643;3.87670657;2.733608488;1.664397206;3.850943808;4.73774975;1.643234587;1.284398948;1.864408186;3.097945986;5.094627939;6.786662097;3.46508871;1.072848411;3.040807015;4.480954148;1.86016856;4.186341412;5.526218639;2.387754663;3.679266795;3.179070793;3.050244103;5.949761984;4.731489857;2.985846826;2.885746113;3.640389647;6.721923107;0.737557479;2.064449542;2.914363634;3.312753067;4.587521321;2.176811549;0.74449119;1.614583402;3.762352789;2.307019733;3.007466615;2.473473933;4.467359099;6.637750346;4.956623012;1.814067771;3.791352453
1174;3.966246163;4.141125241;2.709107794;2.819230997;4.486159725;1.596884983;2.268109714;4.506029803;3.93737425;4.18654659;4.490916617;1.97219276;4.712055014;1.4422308;5.497330328;4.071924294;4.880830154;1.174509465;1.867248826;4.857405011;3.382185341;3.605079408;4.282208766;3.648716856;4.370808102;4.167568317;2.386402099;0.8346059;1.557725798;2.8173936;3.568213336;4.112286803;6.644125561;1.423395605;3.625511567;5.176076231;3.094523861;3.311303724;2.062340651;3.157059167;0.353849672;3.568472564;4.714684645;2.644216678;4.378229137;1.326608889;5.129025474;1.138927213;2.66725008;3.039725676;4.800001025;2.32466885;2.776127667;3.329319696;3.049999606;6.463001835;4.376943877;4.701747058;3.865187082;1.435702489;1.77223269;4.169390345;2.19507875;2.529888685;4.747573776;4.822871295;1.016101409;3.676525637;4.521339007;2.158005895;2.786386135;4.226903947;3.890894409;3.627204719;2.154097275;3.212628609;2.748619245;3.560688339;5.204533302;4.521572959;1.548526762;1.495232978;2.537621558;2.856345765;2.51140895;5.848603975;3.321667298;2.683558782;2.003544008;4.784605273;3.837798416;3.206831829;2.397082092;3.516759143;1.903076333;4.301494289;4.326122163;2.985846826;1.069424218;3.006147808;2.380473588;4.920334934;2.249930636;2.811720043;2.008253731;4.826408247;5.886083684;2.547217793;0.413138433;1.811479445;1.841364405;1.858147362;1.747955054;4.380411413;4.738948646;2.946039979;2.934370339;4.590235527
1175;3.263281589;1.24095042;3.662527203;3.326283393;4.04942497;4.647094747;4.975739497;3.071847564;4.496629569;1.924749797;0.438287967;3.112682886;4.614974235;5.671859266;4.542280358;4.867753132;0.978307761;3.483632925;3.418342679;4.651355911;4.421519922;4.938841917;3.37557903;2.938961204;1.973111565;2.259090598;1.481071159;3.744700042;2.33555863;3.446742866;3.027821978;1.890770982;3.450491381;2.52656853;2.779644648;2.536913989;3.862000386;4.307955562;1.259575951;1.469650112;3.345921994;5.095370768;4.504259484;2.223811866;3.906139423;3.387699598;1.955031128;4.495934259;4.050159722;2.261542409;3.446086534;3.353771827;2.780142852;5.923403957;3.236762833;4.218281958;4.041835153;4.56940525;0.523588677;4.117220306;1.168652199;1.579775028;1.625787301;5.267437285;2.618114669;2.235120644;5.189398131;4.100070976;4.093678595;5.083740429;2.270638412;5.548186842;4.486125643;3.87670657;2.733608488;1.664397206;3.850943808;4.73774975;1.643234587;1.284398948;1.864408186;3.097945986;5.094627939;6.786662097;3.46508871;1.072848411;3.040807015;4.480954148;1.86016856;4.186341412;5.526218639;2.387754663;3.679266795;3.179070793;3.050244103;5.949761984;4.731489857;2.985846826;2.885746113;3.640389647;6.721923107;0.737557479;2.064449542;2.914363634;3.312753067;4.587521321;2.176811549;0.74449119;1.614583402;3.762352789;2.307019733;3.007466615;2.473473933;4.467359099;6.637750346;4.956623012;1.814067771;3.791352453
1176;3.966246163;4.141125241;2.709107794;2.819230997;4.486159725;1.596884983;2.268109714;4.506029803;3.93737425;4.18654659;4.490916617;1.97219276;4.712055014;1.4422308;5.497330328;4.071924294;4.880830154;1.174509465;1.867248826;4.857405011;3.382185341;3.605079408;4.282208766;3.648716856;4.370808102;4.167568317;2.386402099;0.8346059;1.557725798;2.8173936;3.568213336;4.112286803;6.644125561;1.423395605;3.625511567;5.176076231;3.094523861;3.311303724;2.062340651;3.157059167;0.353849672;3.568472564;4.714684645;2.644216678;4.378229137;1.326608889;5.129025474;1.138927213;2.66725008;3.039725676;4.800001025;2.32466885;2.776127667;3.329319696;3.049999606;6.463001835;4.376943877;4.701747058;3.865187082;1.435702489;1.77223269;4.169390345;2.19507875;2.529888685;4.747573776;4.822871295;1.016101409;3.676525637;4.521339007;2.158005895;2.786386135;4.226903947;3.890894409;3.627204719;2.154097275;3.212628609;2.748619245;3.560688339;5.204533302;4.521572959;1.548526762;1.495232978;2.537621558;2.856345765;2.51140895;5.848603975;3.321667298;2.683558782;2.003544008;4.784605273;3.837798416;3.206831829;2.397082092;3.516759143;1.903076333;4.301494289;4.326122163;2.985846826;1.069424218;3.006147808;2.380473588;4.920334934;2.249930636;2.811720043;2.008253731;4.826408247;5.886083684;2.547217793;0.413138433;1.811479445;1.841364405;1.858147362;1.747955054;4.380411413;4.738948646;2.946039979;2.934370339;4.590235527
1177;3.263281589;1.24095042;3.662527203;3.326283393;4.04942497;4.647094747;4.975739497;3.071847564;4.496629569;1.924749797;0.438287967;3.112682886;4.614974235;5.671859266;4.542280358;4.867753132;0.978307761;3.483632925;3.418342679;4.651355911;4.421519922;4.938841917;3.37557903;2.938961204;1.973111565;2.259090598;1.481071159;3.744700042;2.33555863;3.446742866;3.027821978;1.890770982;3.450491381;2.52656853;2.779644648;2.536913989;3.862000386;4.307955562;1.259575951;1.469650112;3.345921994;5.095370768;4.504259484;2.223811866;3.906139423;3.387699598;1.955031128;4.495934259;4.050159722;2.261542409;3.446086534;3.353771827;2.780142852;5.923403957;3.236762833;4.218281958;4.041835153;4.56940525;0.523588677;4.117220306;1.168652199;1.579775028;1.625787301;5.267437285;2.618114669;2.235120644;5.189398131;4.100070976;4.093678595;5.083740429;2.270638412;5.548186842;4.486125643;3.87670657;2.733608488;1.664397206;3.850943808;4.73774975;1.643234587;1.284398948;1.864408186;3.097945986;5.094627939;6.786662097;3.46508871;1.072848411;3.040807015;4.480954148;1.86016856;4.186341412;5.526218639;2.387754663;3.679266795;3.179070793;3.050244103;5.949761984;4.731489857;2.985846826;2.885746113;3.640389647;6.721923107;0.737557479;2.064449542;2.914363634;3.312753067;4.587521321;2.176811549;0.74449119;1.614583402;3.762352789;2.307019733;3.007466615;2.473473933;4.467359099;6.637750346;4.956623012;1.814067771;3.791352453
1178;3.966246163;4.141125241;2.709107794;2.819230997;4.486159725;1.596884983;2.268109714;4.506029803;3.93737425;4.18654659;4.490916617;1.97219276;4.712055014;1.4422308;5.497330328;4.071924294;4.880830154;1.174509465;1.867248826;4.857405011;3.382185341;3.605079408;4.282208766;3.648716856;4.370808102;4.167568317;2.386402099;0.8346059;1.557725798;2.8173936;3.568213336;4.112286803;6.644125561;1.423395605;3.625511567;5.176076231;3.094523861;3.311303724;2.062340651;3.157059167;0.353849672;3.568472564;4.714684645;2.644216678;4.378229137;1.326608889;5.129025474;1.138927213;2.66725008;3.039725676;4.800001025;2.32466885;2.776127667;3.329319696;3.049999606;6.463001835;4.376943877;4.701747058;3.865187082;1.435702489;1.77223269;4.169390345;2.19507875;2.529888685;5.39469304;4.822871295;1.016101409;3.676525637;4.521339007;2.158005895;2.786386135;4.226903947;3.890894409;3.627204719;2.154097275;3.212628609;2.748619245;3.560688339;5.204533302;4.521572959;1.548526762;1.495232978;2.537621558;2.856345765;2.51140895;5.848603975;3.321667298;2.683558782;2.003544008;4.784605273;3.837798416;3.206831829;2.397082092;3.516759143;1.903076333;4.301494289;4.326122163;2.985846826;1.069424218;3.006147808;2.380473588;4.920334934;2.249930636;2.811720043;2.008253731;4.826408247;5.886083684;2.547217793;0.413138433;1.811479445;1.841364405;1.858147362;1.747955054;4.380411413;4.738948646;2.946039979;2.934370339;4.590235527
1179;3.263281589;1.24095042;3.662527203;3.326283393;4.04942497;4.647094747;4.975739497;3.071847564;4.496629569;1.924749797;0.438287967;3.112682886;4.614974235;5.671859266;4.542280358;4.867753132;0.978307761;3.483632925;3.418342679;4.651355911;4.421519922;4.938841917;3.37557903;2.938961204;1.973111565;2.259090598;1.481071159;3.744700042;2.33555863;3.446742866;3.027821978;1.890770982;3.450491381;2.52656853;2.779644648;2.536913989;3.862000386;4.307955562;1.259575951;1.469650112;3.345921994;5.095370768;4.504259484;2.223811866;3.906139423;3.387699598;1.955031128;4.495934259;4.050159722;2.261542409;3.446086534;3.353771827;2.780142852;5.923403957;3.236762833;4.218281958;4.041835153;4.56940525;0.523588677;4.117220306;1.168652199;1.579775028;1.625787301;5.267437285;2.618114669;2.235120644;5.189398131;4.100070976;4.093678595;5.083740429;2.270638412;5.548186842;4.486125643;3.87670657;2.733608488;1.664397206;3.850943808;4.73774975;1.643234587;1.284398948;1.864408186;3.097945986;5.094627939;6.786662097;3.46508871;1.072848411;3.040807015;4.480954148;1.86016856;4.186341412;5.526218639;2.387754663;3.679266795;3.179070793;3.050244103;5.949761984;4.731489857;2.985846826;2.885746113;3.640389647;6.721923107;0.737557479;2.064449542;2.914363634;3.312753067;4.587521321;2.176811549;0.74449119;1.614583402;3.762352789;2.307019733;3.007466615;2.473473933;4.467359099;6.637750346;4.956623012;1.814067771;3.791352453
1180;3.966246163;4.141125241;2.709107794;2.819230997;4.486159725;1.596884983;2.268109714;4.506029803;3.93737425;4.18654659;4.490916617;1.97219276;4.712055014;1.4422308;5.497330328;4.071924294;4.880830154;1.174509465;1.867248826;4.857405011;3.382185341;3.605079408;4.282208766;3.648716856;4.370808102;4.167568317;2.386402099;0.8346059;1.557725798;2.8173936;3.568213336;4.112286803;6.644125561;1.423395605;3.625511567;5.176076231;3.094523861;3.311303724;2.062340651;3.157059167;0.353849672;3.568472564;4.714684645;2.644216678;4.378229137;1.326608889;5.129025474;1.138927213;2.66725008;3.039725676;4.800001025;2.32466885;2.776127667;3.329319696;3.049999606;6.463001835;4.376943877;4.701747058;3.865187082;1.435702489;1.77223269;4.169390345;2.19507875;2.529888685;5.39469304;4.822871295;1.016101409;3.676525637;4.521339007;2.158005895;2.786386135;4.226903947;3.890894409;3.627204719;2.154097275;3.212628609;2.748619245;3.560688339;5.204533302;4.521572959;1.548526762;1.495232978;2.537621558;2.856345765;2.51140895;5.848603975;3.321667298;2.683558782;2.003544008;4.784605273;3.837798416;3.206831829;2.397082092;3.516759143;1.903076333;4.301494289;4.326122163;2.985846826;1.069424218;3.006147808;2.380473588;4.920334934;2.249930636;2.811720043;2.008253731;4.826408247;5.886083684;2.547217793;0.413138433;1.811479445;1.841364405;1.858147362;1.747955054;4.380411413;4.738948646;2.946039979;2.934370339;4.590235527
1181;3.263281589;1.24095042;3.662527203;3.326283393;4.04942497;4.647094747;4.975739497;3.071847564;4.496629569;1.924749797;0.438287967;3.112682886;4.614974235;5.671859266;4.542280358;4.867753132;0.978307761;3.483632925;3.418342679;4.651355911;4.421519922;4.938841917;3.37557903;2.938961204;1.973111565;2.259090598;1.481071159;3.744700042;2.33555863;3.446742866;3.027821978;1.890770982;3.450491381;2.52656853;2.779644648;2.536913989;3.862000386;4.307955562;1.259575951;1.469650112;3.345921994;5.095370768;4.504259484;2.223811866;3.906139423;3.387699598;1.955031128;4.495934259;4.050159722;2.261542409;3.446086534;3.353771827;2.780142852;5.923403957;3.236762833;4.218281958;4.041835153;4.56940525;0.523588677;4.117220306;1.168652199;1.579775028;1.625787301;5.267437285;2.618114669;2.235120644;5.189398131;4.100070976;4.093678595;5.083740429;2.270638412;5.548186842;4.486125643;3.87670657;2.733608488;1.664397206;3.850943808;4.73774975;1.643234587;1.284398948;1.864408186;3.097945986;5.094627939;6.786662097;3.46508871;1.072848411;3.040807015;4.480954148;1.86016856;4.186341412;5.526218639;2.387754663;3.679266795;3.179070793;3.050244103;5.949761984;4.731489857;2.985846826;2.885746113;3.640389647;6.721923107;0.737557479;2.064449542;2.914363634;3.312753067;4.587521321;2.176811549;0.74449119;1.614583402;3.762352789;2.307019733;3.007466615;2.473473933;4.467359099;6.637750346;4.956623012;1.814067771;3.791352453
1182;3.966246163;4.141125241;2.709107794;2.819230997;4.486159725;1.596884983;2.268109714;4.506029803;3.93737425;4.18654659;4.490916617;1.97219276;4.712055014;1.4422308;5.497330328;4.071924294;4.880830154;1.174509465;1.867248826;4.857405011;3.382185341;3.605079408;4.282208766;3.648716856;4.370808102;4.167568317;2.386402099;0.8346059;1.557725798;2.8173936;3.568213336;4.112286803;6.644125561;1.423395605;3.625511567;5.176076231;3.094523861;3.311303724;2.062340651;3.157059167;0.353849672;3.568472564;4.714684645;2.644216678;4.378229137;1.326608889;5.129025474;1.138927213;2.66725008;3.039725676;4.800001025;2.32466885;2.776127667;3.329319696;3.049999606;6.463001835;4.376943877;4.701747058;3.865187082;1.435702489;1.77223269;4.169390345;2.19507875;2.529888685;5.39469304;4.822871295;1.016101409;3.676525637;4.521339007;2.158005895;2.786386135;4.226903947;3.890894409;3.627204719;2.154097275;3.212628609;2.748619245;3.560688339;5.204533302;4.521572959;1.548526762;1.495232978;2.537621558;2.856345765;2.51140895;5.848603975;3.321667298;2.683558782;2.003544008;4.784605273;3.837798416;3.206831829;2.397082092;3.516759143;1.903076333;4.301494289;4.326122163;2.985846826;1.069424218;3.006147808;2.380473588;4.920334934;2.249930636;2.811720043;2.008253731;4.826408247;5.886083684;2.547217793;0.413138433;1.811479445;1.841364405;1.858147362;1.747955054;4.380411413;4.738948646;2.946039979;2.934370339;4.590235527
1183;3.263281589;1.24095042;3.662527203;3.326283393;4.04942497;4.647094747;4.975739497;3.071847564;4.496629569;1.924749797;0.438287967;3.112682886;4.614974235;5.671859266;4.542280358;4.867753132;0.978307761;3.483632925;3.418342679;4.651355911;4.421519922;4.938841917;3.37557903;2.938961204;1.973111565;2.259090598;1.481071159;3.744700042;2.33555863;3.446742866;3.027821978;1.890770982;3.450491381;2.52656853;2.779644648;2.536913989;3.862000386;4.307955562;1.259575951;1.469650112;3.345921994;5.095370768;4.504259484;2.223811866;3.906139423;3.387699598;1.955031128;4.495934259;4.050159722;2.261542409;3.446086534;3.353771827;2.780142852;5.923403957;3.236762833;4.218281958;4.041835153;4.56940525;0.523588677;4.117220306;1.168652199;1.579775028;1.625787301;5.267437285;2.618114669;2.235120644;5.189398131;4.100070976;4.093678595;5.083740429;2.270638412;5.548186842;4.486125643;3.87670657;2.733608488;1.664397206;3.850943808;4.73774975;1.643234587;1.284398948;1.864408186;3.097945986;5.094627939;6.786662097;3.46508871;1.072848411;3.040807015;4.480954148;1.86016856;4.186341412;5.526218639;2.387754663;3.679266795;3.179070793;3.050244103;5.949761984;4.731489857;2.985846826;2.885746113;3.640389647;6.721923107;0.737557479;2.064449542;2.914363634;3.312753067;4.587521321;2.176811549;0.74449119;1.614583402;3.762352789;2.307019733;3.007466615;2.473473933;4.467359099;6.637750346;4.956623012;1.814067771;3.791352453
1184;3.966246163;4.141125241;2.709107794;2.819230997;4.486159725;1.596884983;2.268109714;4.506029803;3.93737425;4.18654659;4.490916617;1.97219276;4.712055014;1.4422308;5.497330328;4.071924294;4.880830154;1.174509465;1.867248826;3.419495141;3.382185341;3.605079408;4.282208766;3.648716856;4.370808102;4.167568317;2.386402099;0.8346059;1.557725798;2.8173936;3.568213336;4.112286803;6.644125561;1.423395605;3.625511567;5.176076231;3.094523861;3.311303724;2.062340651;3.157059167;0.353849672;3.568472564;4.714684645;2.644216678;4.378229137;1.326608889;5.129025474;1.138927213;2.66725008;3.039725676;4.800001025;2.32466885;2.776127667;3.329319696;3.049999606;6.463001835;4.376943877;4.701747058;3.865187082;1.435702489;1.77223269;4.169390345;2.19507875;2.529888685;5.39469304;4.822871295;1.016101409;3.676525637;4.521339007;2.158005895;2.786386135;4.226903947;3.890894409;3.627204719;2.154097275;3.212628609;2.748619245;3.560688339;5.204533302;4.521572959;1.548526762;1.495232978;2.537621558;2.856345765;2.51140895;5.848603975;3.321667298;2.683558782;2.003544008;4.784605273;3.837798416;3.206831829;2.397082092;3.516759143;1.903076333;4.301494289;4.326122163;2.985846826;1.069424218;3.006147808;2.380473588;4.920334934;2.249930636;2.811720043;2.008253731;4.826408247;5.886083684;2.547217793;0.413138433;1.811479445;1.841364405;1.858147362;1.747955054;4.380411413;4.738948646;2.946039979;2.934370339;4.590235527
1185;3.263281589;1.24095042;3.662527203;3.326283393;4.04942497;4.647094747;4.975739497;3.071847564;4.496629569;1.924749797;0.438287967;3.112682886;4.614974235;5.671859266;4.542280358;4.867753132;0.978307761;3.483632925;3.418342679;4.651355911;4.421519922;4.938841917;3.37557903;2.938961204;1.973111565;2.259090598;1.481071159;3.744700042;2.33555863;3.446742866;3.027821978;1.890770982;3.450491381;2.52656853;2.779644648;2.536913989;3.862000386;4.307955562;1.259575951;1.469650112;3.345921994;5.095370768;4.504259484;2.223811866;3.906139423;3.387699598;1.955031128;4.495934259;4.050159722;2.261542409;3.446086534;3.353771827;2.780142852;5.923403957;3.236762833;4.218281958;4.041835153;4.56940525;0.523588677;4.117220306;1.168652199;1.579775028;1.625787301;5.267437285;2.618114669;2.235120644;5.189398131;4.100070976;4.093678595;5.083740429;2.270638412;5.548186842;4.486125643;3.87670657;2.733608488;1.664397206;3.850943808;4.73774975;1.643234587;1.284398948;1.864408186;3.097945986;5.094627939;6.786662097;3.46508871;1.072848411;3.040807015;4.480954148;1.86016856;4.186341412;5.526218639;2.387754663;3.679266795;3.179070793;3.050244103;5.949761984;4.731489857;2.985846826;2.885746113;3.640389647;6.721923107;0.737557479;2.064449542;2.914363634;3.312753067;4.587521321;2.176811549;0.74449119;1.614583402;3.762352789;2.307019733;3.007466615;2.473473933;4.467359099;6.637750346;4.956623012;1.814067771;3.791352453
1186;3.966246163;4.141125241;2.709107794;2.819230997;4.486159725;1.596884983;2.268109714;4.506029803;3.93737425;4.18654659;4.490916617;1.97219276;4.712055014;1.4422308;5.497330328;4.071924294;4.880830154;1.174509465;1.867248826;3.419495141;3.382185341;3.605079408;4.282208766;3.648716856;4.370808102;4.167568317;2.386402099;0.8346059;1.557725798;2.8173936;3.568213336;4.112286803;6.644125561;1.423395605;3.625511567;5.176076231;3.094523861;3.311303724;2.062340651;3.157059167;0.353849672;3.568472564;4.714684645;2.644216678;4.378229137;1.326608889;5.129025474;1.138927213;2.66725008;3.039725676;4.800001025;2.32466885;2.776127667;3.329319696;3.049999606;6.463001835;4.376943877;4.701747058;3.865187082;1.435702489;1.77223269;4.169390345;2.19507875;2.529888685;5.39469304;4.822871295;1.016101409;3.676525637;4.521339007;2.158005895;2.786386135;4.226903947;3.890894409;3.627204719;2.154097275;3.212628609;2.748619245;3.560688339;5.204533302;4.521572959;1.548526762;1.495232978;2.537621558;2.856345765;2.51140895;5.848603975;3.321667298;2.683558782;2.003544008;4.784605273;3.837798416;3.206831829;2.397082092;3.516759143;1.903076333;4.301494289;4.326122163;2.985846826;1.069424218;3.006147808;2.380473588;4.920334934;2.249930636;2.811720043;2.008253731;4.826408247;5.886083684;2.547217793;0.413138433;1.811479445;1.841364405;1.858147362;1.747955054;4.380411413;4.738948646;2.946039979;2.934370339;4.590235527
1187;3.263281589;1.24095042;3.662527203;3.326283393;4.04942497;4.647094747;4.975739497;3.071847564;4.496629569;1.924749797;0.438287967;3.112682886;4.614974235;5.671859266;4.542280358;4.867753132;0.978307761;3.483632925;3.418342679;4.651355911;4.421519922;4.938841917;3.37557903;2.938961204;1.973111565;2.259090598;1.481071159;3.744700042;2.33555863;3.446742866;3.027821978;1.890770982;3.450491381;2.52656853;2.779644648;2.536913989;3.862000386;4.307955562;1.259575951;1.469650112;3.345921994;5.095370768;4.504259484;2.223811866;3.906139423;3.387699598;1.955031128;4.495934259;4.050159722;2.261542409;3.446086534;3.353771827;2.780142852;5.923403957;3.236762833;4.218281958;4.041835153;4.56940525;0.523588677;4.117220306;1.168652199;1.579775028;1.625787301;5.267437285;2.618114669;2.235120644;5.189398131;4.100070976;4.093678595;5.083740429;2.270638412;5.548186842;4.486125643;3.87670657;2.733608488;1.664397206;3.850943808;4.73774975;1.643234587;1.284398948;1.864408186;3.097945986;5.094627939;6.786662097;3.46508871;1.072848411;3.040807015;4.480954148;1.86016856;4.186341412;5.526218639;2.387754663;3.679266795;3.179070793;3.050244103;5.949761984;4.731489857;2.985846826;2.885746113;3.640389647;6.721923107;0.737557479;2.064449542;2.914363634;3.312753067;4.587521321;2.176811549;0.74449119;1.614583402;3.762352789;2.307019733;3.007466615;2.473473933;4.467359099;6.637750346;4.956623012;1.814067771;3.791352453
1188;3.966246163;4.141125241;2.709107794;2.819230997;4.486159725;1.596884983;2.268109714;4.506029803;3.93737425;4.18654659;4.490916617;1.97219276;4.712055014;1.4422308;5.497330328;4.071924294;4.880830154;1.174509465;1.867248826;3.419495141;3.382185341;3.605079408;4.282208766;3.648716856;4.370808102;4.167568317;2.386402099;0.8346059;1.557725798;2.8173936;3.568213336;4.112286803;6.644125561;1.423395605;3.625511567;5.176076231;3.094523861;3.311303724;2.062340651;3.157059167;0.353849672;3.568472564;4.714684645;2.644216678;4.378229137;1.326608889;5.129025474;1.138927213;2.66725008;3.039725676;4.800001025;2.32466885;2.776127667;3.329319696;3.049999606;6.463001835;4.376943877;4.701747058;3.865187082;1.435702489;1.77223269;4.169390345;2.19507875;2.529888685;5.39469304;4.822871295;1.016101409;3.676525637;4.521339007;2.158005895;2.786386135;4.226903947;3.890894409;3.627204719;2.154097275;3.212628609;2.748619245;3.560688339;5.204533302;4.521572959;1.548526762;1.495232978;2.537621558;2.856345765;2.51140895;5.848603975;3.321667298;2.683558782;2.003544008;4.784605273;3.837798416;3.206831829;2.397082092;3.516759143;1.903076333;4.301494289;4.326122163;2.985846826;1.069424218;3.006147808;2.380473588;4.920334934;2.249930636;2.811720043;2.008253731;4.826408247;5.886083684;2.547217793;0.413138433;1.811479445;1.841364405;1.858147362;1.747955054;4.380411413;4.738948646;2.946039979;2.934370339;4.590235527
1189;3.263281589;1.24095042;3.662527203;3.326283393;4.04942497;4.647094747;4.975739497;3.071847564;4.496629569;1.924749797;0.438287967;3.112682886;4.614974235;5.671859266;4.542280358;4.867753132;0.978307761;3.483632925;3.418342679;4.651355911;4.421519922;4.938841917;3.37557903;2.938961204;1.973111565;2.259090598;1.481071159;3.744700042;2.33555863;3.446742866;3.027821978;1.890770982;3.450491381;2.52656853;2.779644648;2.536913989;3.862000386;4.307955562;1.259575951;1.469650112;3.345921994;5.095370768;4.504259484;2.223811866;3.906139423;3.387699598;1.955031128;4.495934259;4.050159722;2.261542409;3.446086534;3.353771827;2.780142852;5.923403957;3.236762833;4.218281958;4.041835153;4.56940525;0.523588677;4.117220306;1.168652199;1.579775028;1.625787301;5.267437285;2.618114669;2.235120644;5.189398131;4.100070976;4.093678595;5.083740429;2.270638412;5.548186842;4.486125643;3.87670657;2.733608488;1.664397206;3.850943808;4.73774975;1.643234587;1.284398948;1.864408186;3.097945986;5.094627939;6.786662097;3.46508871;1.072848411;3.040807015;4.480954148;1.86016856;4.186341412;5.526218639;2.387754663;3.679266795;3.179070793;3.050244103;5.949761984;4.731489857;2.985846826;2.885746113;3.640389647;6.721923107;0.737557479;2.064449542;2.914363634;3.312753067;4.587521321;2.176811549;0.74449119;1.614583402;3.762352789;2.307019733;3.007466615;2.473473933;4.467359099;6.637750346;4.956623012;1.814067771;3.791352453
