0;Chain_1;Chain_5;Chain_6;Chain_7;Chain_15;Chain_16;Chain_24;Chain_26;Chain_33;Chain_35;Chain_36;Chain_43;Chain_44;Chain_48;Chain_54;Chain_63;Chain_67;Chain_73;Chain_81;Chain_82;Chain_88;Chain_90;Chain_92;Chain_93;Chain_94;Chain_95;Chain_104;Chain_106;Chain_107;Chain_111;Chain_112;Chain_116;Chain_117;Chain_118;Chain_119;Chain_120;Chain_124;Chain_125;Chain_127;Chain_130;Chain_131;Chain_132;Chain_133;Chain_134;Chain_136;Chain_141;Chain_147;Chain_151;Chain_162;Chain_163;Chain_164;Chain_166;Chain_169;Chain_170;Chain_172;Chain_175;Chain_179;Chain_180;Chain_182;Chain_186;Chain_189;Chain_203;Chain_205;Chain_206;Chain_211;Chain_212;Chain_215;Chain_218;Chain_219;Chain_221;Chain_225;Chain_226;Chain_229;Chain_237;Chain_242;Chain_245;Chain_247;Chain_253;Chain_254;Chain_256;Chain_258;Chain_264;Chain_265;Chain_266;Chain_269;Chain_271;Chain_279;Chain_282;Chain_283;Chain_288;Chain_289;Chain_293;Chain_294;Chain_296;Chain_299;Chain_302;Chain_303;Chain_305;Chain_307;Chain_308;Chain_317;Chain_319;Chain_328;Chain_330;Chain_332;Chain_336;Chain_342;Chain_344;Chain_345;Chain_350;Chain_352;Chain_354;Chain_359;Chain_362;Chain_364;Chain_369;Chain_379;Chain_383
912;2.546449518;2.205856648;7.16712591;2.540588176;5.335275297;2.758792383;5.265546582;7.168236307;4.349540068;3.730891098;4.878882355;5.330564175;3.250983115;2.750154608;5.092688652;3.936915748;6.40716041;1.110011128;-0.472015615;4.854205123;2.907604217;8.410343629;4.218994349;2.637351114;4.303035745;2.695032945;3.308460252;7.413463744;3.452585386;2.852878828;5.779258915;1.149060239;3.275790062;3.274226767;1.5393044;4.7978003;4.682826768;6.498051377;5.057451346;2.385690801;10.56192011;5.730852342;3.264858429;2.260946205;1.142032876;1.802421017;2.655348192;3.93032623;6.292959751;4.245710269;0.378770966;3.105822525;4.219379349;2.29550227;3.901512272;2.815096667;7.479160406;1.03190762;6.085379508;4.18423151;5.87566667;4.065285109;5.510115623;3.38483313;6.685630391;5.431441161;3.561399293;7.838686043;4.351821199;6.654021143;4.186301632;5.118892017;1.740605228;6.106514712;4.724953387;6.637840114;5.728778983;1.983463225;7.768665329;5.064954167;4.871901318;3.0769077;6.224321759;3.330390246;6.471507746;1.508438964;4.211948295;3.064551639;4.778576569;3.715698481;9.603633138;0.23917539;4.901504023;4.026151554;4.98636323;6.061674514;5.540256959;3.036720024;1.632820962;5.576067616;3.952146522;4.753548214;6.444040542;7.174086614;1.967717826;4.821996633;3.157909027;4.372503686;3.199253465;6.216409458;4.588621899;3.69507176;4.100799644;1.25496501;5.673812907;4.831065662;4.700973822;5.604377526
913;1.133276281;5.879846875;1.430818814;6.473335741;2.076607508;1.52541558;2.317983927;4.438317562;2.598467715;3.74437397;3.091626449;2.486650972;3.859222097;2.702706419;2.078027002;4.12392648;1.058899558;2.010714545;7.310441243;1.336204117;2.729916901;3.833861652;2.209616025;6.309031597;4.228779587;2.522478723;3.763682953;6.226133055;4.248211024;5.171873698;5.849620967;6.807966595;1.774220853;6.397738555;2.259924906;7.126504093;8.155238918;2.708853108;2.834948855;3.841223716;4.160530206;4.839541404;5.308536252;5.236052404;3.298256184;6.235906804;1.283879242;6.628286693;2.829641106;3.199749389;1.61041311;5.354236588;1.325635634;-0.61970707;5.199246975;6.170848024;3.581227519;6.263541016;6.016518476;4.366787425;4.294386614;2.274450691;4.085793274;4.135691128;4.081998476;2.752536296;5.597236873;5.807709535;4.559313958;0.866692295;6.30418683;2.48667218;3.7855805;6.802012206;4.981555036;4.247211566;3.073844627;4.38550667;3.956119417;3.831617524;1.320586438;2.99702392;-0.710114715;2.405449703;5.016520543;8.646945482;4.372158737;6.717812332;2.468415179;2.807021278;2.531898033;3.087598319;5.677916038;1.962371206;7.813352469;4.348149373;6.927379285;3.036720024;3.395834358;2.754683221;3.531774824;1.333330111;4.800070713;6.0382119;4.626206951;7.327887678;1.480691114;5.948276685;3.680281231;6.306317888;7.431466038;3.107505616;5.528140677;3.517535792;2.256205459;3.838065379;1.197964261;4.884923735
914;2.546449518;2.205856648;7.16712591;2.540588176;5.335275297;2.758792383;5.265546582;7.168236307;4.349540068;3.730891098;4.878882355;5.330564175;3.250983115;2.750154608;5.092688652;3.936915748;6.40716041;1.110011128;-0.472015615;4.854205123;2.907604217;8.410343629;4.218994349;2.637351114;4.303035745;2.695032945;3.308460252;7.413463744;3.452585386;2.852878828;5.779258915;1.149060239;3.275790062;3.274226767;1.5393044;4.7978003;4.682826768;6.498051377;5.057451346;2.385690801;10.56192011;5.730852342;3.264858429;2.260946205;1.142032876;1.802421017;2.655348192;3.93032623;6.292959751;4.245710269;0.378770966;3.105822525;4.219379349;2.29550227;3.901512272;2.815096667;7.479160406;1.03190762;6.085379508;4.18423151;5.87566667;4.065285109;5.510115623;3.38483313;6.685630391;5.431441161;3.561399293;7.838686043;4.351821199;6.654021143;4.186301632;5.118892017;1.740605228;6.106514712;4.724953387;6.637840114;5.728778983;1.983463225;7.768665329;5.064954167;4.871901318;3.0769077;6.224321759;3.330390246;6.471507746;1.508438964;4.211948295;3.064551639;4.778576569;3.715698481;9.603633138;0.23917539;4.901504023;4.026151554;4.98636323;6.061674514;5.540256959;3.036720024;1.632820962;5.576067616;3.952146522;4.753548214;6.444040542;7.174086614;1.967717826;4.821996633;3.157909027;4.372503686;3.199253465;6.216409458;4.588621899;3.69507176;4.100799644;1.25496501;5.673812907;4.831065662;4.700973822;5.604377526
915;1.133276281;5.879846875;1.430818814;6.473335741;2.076607508;1.52541558;2.317983927;4.438317562;2.598467715;3.74437397;3.091626449;2.486650972;3.859222097;2.702706419;2.078027002;4.12392648;1.058899558;2.010714545;7.310441243;1.336204117;2.729916901;3.833861652;2.209616025;6.309031597;4.228779587;2.522478723;3.763682953;6.226133055;4.248211024;5.171873698;5.849620967;6.807966595;1.774220853;6.397738555;2.259924906;7.126504093;8.155238918;2.708853108;2.834948855;3.841223716;4.160530206;4.839541404;5.308536252;5.236052404;3.298256184;6.235906804;1.283879242;6.628286693;2.829641106;3.199749389;1.61041311;5.354236588;1.325635634;-0.61970707;5.199246975;6.170848024;3.581227519;6.263541016;6.016518476;4.366787425;4.294386614;2.274450691;4.085793274;4.135691128;4.081998476;2.752536296;5.597236873;5.807709535;4.559313958;0.866692295;6.30418683;2.48667218;3.7855805;6.802012206;4.981555036;4.247211566;3.073844627;4.38550667;3.956119417;3.831617524;1.320586438;2.99702392;-0.710114715;2.405449703;5.016520543;8.646945482;4.372158737;6.717812332;2.468415179;2.807021278;2.531898033;3.087598319;5.677916038;1.962371206;7.813352469;4.348149373;6.927379285;3.036720024;3.395834358;2.754683221;3.531774824;1.333330111;4.800070713;6.0382119;4.626206951;7.327887678;1.480691114;5.948276685;3.680281231;6.306317888;7.431466038;3.107505616;5.528140677;3.517535792;2.256205459;3.838065379;1.197964261;4.884923735
916;2.546449518;2.205856648;7.16712591;2.540588176;5.335275297;2.758792383;5.265546582;7.168236307;4.349540068;3.730891098;4.878882355;5.330564175;3.250983115;2.750154608;5.092688652;3.936915748;6.40716041;1.110011128;-0.472015615;4.854205123;2.907604217;8.410343629;4.218994349;2.637351114;4.303035745;2.695032945;3.308460252;7.413463744;3.452585386;2.852878828;5.779258915;1.149060239;3.275790062;3.274226767;1.5393044;4.7978003;4.682826768;6.498051377;5.057451346;2.385690801;10.56192011;5.730852342;3.264858429;2.260946205;1.142032876;1.802421017;2.655348192;3.93032623;6.292959751;4.245710269;0.378770966;3.105822525;4.219379349;2.29550227;3.901512272;2.815096667;7.479160406;1.03190762;6.085379508;4.18423151;5.87566667;4.065285109;5.510115623;3.38483313;6.685630391;5.431441161;3.561399293;7.838686043;4.351821199;6.654021143;4.186301632;5.118892017;1.740605228;6.106514712;4.724953387;6.637840114;5.728778983;1.983463225;7.768665329;5.064954167;4.871901318;3.0769077;6.224321759;3.330390246;6.471507746;1.508438964;4.211948295;3.064551639;4.778576569;3.715698481;9.603633138;0.23917539;4.901504023;4.026151554;4.98636323;6.061674514;5.540256959;3.036720024;1.632820962;5.576067616;3.952146522;4.753548214;6.444040542;7.174086614;1.967717826;4.821996633;3.157909027;4.372503686;3.199253465;6.216409458;4.588621899;3.69507176;4.100799644;1.25496501;5.673812907;4.831065662;4.700973822;5.604377526
917;1.133276281;5.879846875;1.430818814;6.473335741;2.076607508;1.52541558;2.317983927;4.438317562;2.598467715;3.74437397;3.091626449;2.486650972;3.859222097;2.702706419;2.078027002;4.12392648;1.058899558;2.010714545;7.310441243;1.336204117;2.729916901;3.833861652;2.209616025;6.309031597;4.228779587;2.522478723;3.763682953;6.226133055;4.248211024;5.171873698;5.849620967;6.807966595;1.774220853;6.397738555;2.259924906;7.126504093;8.155238918;2.708853108;2.834948855;3.841223716;4.160530206;4.839541404;5.308536252;5.236052404;3.298256184;6.235906804;1.283879242;6.628286693;2.829641106;3.199749389;1.61041311;5.354236588;1.325635634;-0.61970707;5.199246975;6.170848024;3.581227519;6.263541016;6.016518476;4.366787425;4.294386614;2.274450691;4.085793274;4.135691128;4.081998476;2.752536296;5.597236873;5.807709535;4.559313958;0.866692295;6.30418683;2.48667218;3.7855805;6.802012206;4.981555036;4.247211566;3.073844627;4.38550667;3.956119417;3.831617524;1.320586438;2.99702392;-0.710114715;2.405449703;5.016520543;8.646945482;4.372158737;6.717812332;2.468415179;2.807021278;2.531898033;3.087598319;5.677916038;1.962371206;7.813352469;4.348149373;6.927379285;3.036720024;3.395834358;2.754683221;3.531774824;1.333330111;4.800070713;6.0382119;4.626206951;7.327887678;1.480691114;5.948276685;3.680281231;6.306317888;7.431466038;3.107505616;5.528140677;3.517535792;2.256205459;3.838065379;1.197964261;4.884923735
918;2.546449518;2.205856648;7.16712591;2.540588176;5.335275297;2.758792383;5.265546582;7.168236307;4.349540068;3.730891098;4.878882355;5.330564175;3.250983115;2.750154608;5.092688652;3.936915748;6.40716041;1.110011128;-0.472015615;4.854205123;2.907604217;8.410343629;4.218994349;2.637351114;4.303035745;2.695032945;3.308460252;7.413463744;3.452585386;2.852878828;5.779258915;1.149060239;3.275790062;3.274226767;1.5393044;4.7978003;4.682826768;6.498051377;5.057451346;2.385690801;10.56192011;5.730852342;3.264858429;2.260946205;1.142032876;1.802421017;2.655348192;3.93032623;6.292959751;4.245710269;0.378770966;3.105822525;4.219379349;2.29550227;3.901512272;2.815096667;7.479160406;1.03190762;6.085379508;4.18423151;5.87566667;4.065285109;5.510115623;3.38483313;6.685630391;5.431441161;3.561399293;7.838686043;4.351821199;6.654021143;4.186301632;5.118892017;1.740605228;6.106514712;4.724953387;6.637840114;5.728778983;1.983463225;7.768665329;5.064954167;4.871901318;3.0769077;6.224321759;3.330390246;6.471507746;1.508438964;4.211948295;3.064551639;4.778576569;3.715698481;9.603633138;0.23917539;4.901504023;4.026151554;4.98636323;6.061674514;5.540256959;3.036720024;1.632820962;5.576067616;3.952146522;4.753548214;6.444040542;7.174086614;1.967717826;4.821996633;3.157909027;4.372503686;3.199253465;6.216409458;4.588621899;3.69507176;4.100799644;1.25496501;5.673812907;4.831065662;4.700973822;5.604377526
919;1.133276281;5.879846875;1.430818814;6.473335741;2.076607508;1.52541558;2.317983927;4.438317562;2.598467715;3.74437397;3.091626449;2.486650972;3.859222097;2.702706419;2.078027002;4.12392648;1.058899558;2.010714545;7.310441243;1.336204117;2.729916901;3.833861652;2.209616025;6.309031597;4.228779587;2.522478723;3.763682953;6.226133055;4.248211024;4.052820111;5.849620967;6.807966595;1.774220853;6.397738555;2.259924906;7.126504093;8.155238918;2.708853108;2.834948855;3.841223716;4.160530206;4.839541404;5.308536252;5.236052404;3.298256184;6.235906804;1.283879242;6.628286693;2.829641106;3.199749389;1.61041311;5.354236588;1.325635634;-0.61970707;5.199246975;6.170848024;3.581227519;6.263541016;6.016518476;4.366787425;4.294386614;2.274450691;4.085793274;4.135691128;4.081998476;2.752536296;5.597236873;5.807709535;4.559313958;0.866692295;6.30418683;2.48667218;3.7855805;6.802012206;4.981555036;4.247211566;3.073844627;4.38550667;3.956119417;3.831617524;1.320586438;2.99702392;-0.710114715;2.405449703;5.016520543;8.646945482;4.372158737;6.717812332;2.468415179;2.807021278;2.531898033;3.087598319;5.677916038;1.962371206;7.813352469;4.348149373;6.927379285;3.036720024;3.395834358;2.754683221;3.531774824;1.333330111;4.800070713;6.0382119;4.626206951;7.327887678;1.480691114;5.948276685;3.680281231;6.306317888;7.431466038;3.107505616;5.528140677;3.517535792;2.256205459;3.838065379;1.197964261;4.884923735
920;2.546449518;2.205856648;7.16712591;2.540588176;5.335275297;2.758792383;5.265546582;7.168236307;4.349540068;3.730891098;4.878882355;5.330564175;3.250983115;2.750154608;5.092688652;3.936915748;6.40716041;1.110011128;-0.472015615;4.854205123;2.907604217;8.410343629;4.218994349;2.637351114;4.303035745;2.695032945;3.308460252;7.413463744;3.452585386;2.852878828;5.779258915;1.149060239;3.275790062;3.274226767;1.5393044;4.7978003;4.682826768;6.498051377;5.057451346;2.385690801;10.56192011;5.730852342;3.264858429;2.260946205;1.142032876;1.802421017;2.655348192;3.93032623;6.292959751;4.245710269;0.378770966;3.105822525;4.219379349;2.29550227;3.901512272;2.815096667;7.479160406;1.03190762;6.085379508;4.18423151;5.87566667;4.065285109;5.510115623;3.38483313;6.685630391;5.431441161;3.561399293;7.838686043;4.351821199;6.654021143;4.186301632;5.118892017;1.740605228;6.106514712;4.724953387;6.637840114;5.728778983;1.983463225;7.768665329;5.064954167;4.871901318;3.0769077;6.224321759;3.330390246;6.471507746;1.508438964;4.211948295;3.064551639;4.778576569;3.715698481;9.603633138;0.23917539;4.901504023;4.026151554;4.98636323;6.061674514;5.540256959;3.036720024;1.632820962;5.576067616;3.952146522;4.753548214;6.444040542;7.174086614;1.967717826;4.821996633;3.157909027;4.372503686;3.199253465;6.216409458;4.588621899;3.69507176;4.100799644;1.25496501;5.673812907;4.831065662;4.700973822;5.604377526
921;1.133276281;5.879846875;1.430818814;6.473335741;2.076607508;1.52541558;2.317983927;4.438317562;2.598467715;3.74437397;3.091626449;2.486650972;3.859222097;2.702706419;2.078027002;4.12392648;1.058899558;2.010714545;7.310441243;1.336204117;2.729916901;3.833861652;2.209616025;6.309031597;4.228779587;2.522478723;3.763682953;6.226133055;4.248211024;4.052820111;5.849620967;6.807966595;1.774220853;6.397738555;2.259924906;7.126504093;8.155238918;2.708853108;2.834948855;3.841223716;4.160530206;4.839541404;5.308536252;5.236052404;3.298256184;6.235906804;1.283879242;6.628286693;2.829641106;3.199749389;1.61041311;5.354236588;1.325635634;-0.61970707;5.199246975;6.170848024;3.581227519;6.263541016;6.016518476;4.366787425;4.294386614;2.274450691;4.085793274;4.135691128;4.081998476;2.752536296;5.597236873;5.807709535;4.559313958;0.866692295;6.30418683;2.48667218;3.7855805;6.802012206;4.981555036;4.247211566;3.073844627;4.38550667;3.956119417;3.831617524;1.320586438;2.99702392;-0.710114715;2.405449703;5.016520543;8.646945482;4.372158737;6.717812332;2.468415179;2.807021278;2.531898033;3.087598319;5.677916038;1.962371206;7.813352469;4.348149373;6.927379285;3.036720024;3.395834358;2.754683221;3.531774824;1.333330111;4.800070713;6.0382119;4.626206951;7.327887678;1.480691114;5.948276685;3.680281231;6.306317888;7.431466038;3.107505616;5.528140677;3.517535792;2.256205459;3.838065379;1.197964261;4.884923735
922;2.546449518;2.205856648;7.16712591;2.540588176;5.335275297;2.758792383;5.265546582;7.168236307;4.349540068;3.730891098;4.878882355;5.330564175;3.250983115;2.750154608;5.092688652;3.936915748;6.40716041;1.110011128;-0.472015615;4.854205123;2.907604217;8.410343629;4.218994349;2.637351114;4.303035745;2.695032945;3.308460252;7.413463744;3.452585386;2.852878828;5.779258915;1.149060239;3.275790062;3.274226767;1.5393044;4.7978003;4.682826768;6.498051377;5.057451346;2.385690801;10.56192011;5.730852342;3.264858429;2.260946205;1.142032876;1.802421017;2.655348192;3.93032623;6.292959751;4.245710269;0.378770966;3.105822525;4.219379349;2.29550227;3.901512272;2.815096667;7.479160406;1.03190762;6.085379508;4.18423151;5.87566667;4.065285109;5.510115623;3.38483313;6.685630391;5.431441161;3.561399293;7.838686043;4.351821199;6.654021143;4.186301632;5.118892017;1.740605228;6.106514712;4.724953387;6.637840114;5.728778983;1.983463225;7.768665329;5.064954167;4.871901318;3.0769077;6.224321759;3.330390246;6.471507746;1.508438964;4.211948295;3.064551639;4.778576569;3.715698481;9.603633138;0.23917539;4.901504023;4.026151554;4.98636323;6.061674514;5.540256959;3.036720024;1.632820962;5.576067616;3.952146522;4.753548214;6.444040542;7.174086614;1.967717826;4.821996633;3.157909027;4.372503686;3.199253465;6.216409458;4.588621899;3.69507176;4.100799644;1.25496501;5.673812907;4.831065662;4.700973822;5.604377526
923;1.133276281;5.879846875;1.430818814;6.473335741;2.076607508;1.52541558;2.317983927;4.438317562;2.598467715;3.74437397;3.091626449;2.486650972;3.859222097;2.702706419;2.078027002;4.12392648;1.058899558;2.010714545;7.310441243;1.336204117;2.729916901;3.833861652;2.209616025;6.309031597;4.228779587;2.522478723;3.763682953;6.226133055;4.248211024;4.052820111;5.849620967;6.807966595;1.774220853;6.397738555;2.259924906;3.333807489;8.155238918;2.708853108;2.834948855;3.841223716;4.160530206;4.839541404;5.308536252;5.236052404;3.298256184;6.235906804;1.283879242;6.628286693;2.829641106;3.199749389;1.61041311;5.354236588;1.325635634;-0.61970707;5.199246975;6.170848024;3.581227519;6.263541016;6.016518476;4.366787425;4.294386614;2.274450691;4.085793274;4.135691128;4.081998476;2.752536296;5.597236873;5.807709535;4.559313958;0.866692295;6.30418683;2.48667218;3.7855805;6.802012206;3.580167137;4.247211566;3.073844627;4.38550667;3.956119417;3.831617524;1.320586438;2.99702392;-0.710114715;2.405449703;5.016520543;8.646945482;4.372158737;6.717812332;2.468415179;2.807021278;2.531898033;3.087598319;5.677916038;1.962371206;7.813352469;4.348149373;6.927379285;3.036720024;3.395834358;2.754683221;3.531774824;1.333330111;4.800070713;6.0382119;4.626206951;7.327887678;1.480691114;5.948276685;3.680281231;6.306317888;7.431466038;3.107505616;5.528140677;3.517535792;2.256205459;3.838065379;1.197964261;4.884923735
924;2.546449518;2.205856648;7.16712591;2.540588176;5.335275297;2.758792383;5.265546582;7.168236307;4.349540068;3.730891098;4.878882355;5.330564175;3.250983115;2.750154608;5.092688652;3.936915748;6.40716041;1.110011128;-0.472015615;4.854205123;2.907604217;8.410343629;4.218994349;2.637351114;4.303035745;2.695032945;3.308460252;7.413463744;3.452585386;2.852878828;5.779258915;1.149060239;3.275790062;3.274226767;1.5393044;4.7978003;4.682826768;6.498051377;5.057451346;2.385690801;10.56192011;5.730852342;3.264858429;2.260946205;1.142032876;1.802421017;2.655348192;3.93032623;6.292959751;4.245710269;0.378770966;3.105822525;4.219379349;2.29550227;3.901512272;2.815096667;7.479160406;1.03190762;6.085379508;4.18423151;5.87566667;4.065285109;5.510115623;3.38483313;6.685630391;5.431441161;3.561399293;7.838686043;4.351821199;6.654021143;4.186301632;5.118892017;1.740605228;6.106514712;4.724953387;6.637840114;5.728778983;1.983463225;7.768665329;5.064954167;4.871901318;3.0769077;6.224321759;3.330390246;6.471507746;1.508438964;4.211948295;3.064551639;4.778576569;3.715698481;9.603633138;0.23917539;4.901504023;4.026151554;4.98636323;6.061674514;5.540256959;3.036720024;1.632820962;5.576067616;3.952146522;4.753548214;6.444040542;7.174086614;1.967717826;4.821996633;3.157909027;4.372503686;3.199253465;6.216409458;4.588621899;3.69507176;4.100799644;1.25496501;5.673812907;4.831065662;4.700973822;5.604377526
925;1.133276281;5.879846875;1.430818814;6.473335741;2.076607508;1.52541558;2.317983927;4.438317562;2.598467715;3.74437397;3.091626449;2.486650972;3.859222097;2.702706419;2.078027002;4.12392648;1.058899558;2.010714545;7.310441243;1.336204117;2.729916901;3.833861652;2.209616025;6.309031597;4.228779587;2.522478723;3.763682953;6.226133055;4.248211024;4.052820111;5.849620967;6.807966595;1.774220853;6.397738555;2.259924906;3.333807489;8.155238918;2.708853108;2.834948855;3.841223716;4.160530206;4.839541404;5.308536252;5.236052404;3.298256184;6.235906804;1.283879242;6.628286693;2.829641106;3.199749389;1.61041311;5.354236588;1.325635634;-0.61970707;5.199246975;6.170848024;3.581227519;6.263541016;6.016518476;4.366787425;4.294386614;2.274450691;4.085793274;4.135691128;4.081998476;2.752536296;5.597236873;5.807709535;4.559313958;0.866692295;6.30418683;2.48667218;3.7855805;6.802012206;3.580167137;4.247211566;3.073844627;4.38550667;3.956119417;3.831617524;1.320586438;2.99702392;-0.710114715;2.405449703;5.016520543;8.646945482;4.372158737;6.717812332;2.468415179;2.807021278;2.531898033;3.087598319;5.677916038;1.962371206;7.813352469;4.348149373;6.927379285;3.036720024;3.395834358;2.754683221;3.531774824;1.333330111;4.800070713;6.0382119;4.626206951;7.327887678;1.480691114;5.948276685;3.680281231;6.306317888;7.431466038;3.107505616;5.528140677;3.517535792;2.256205459;3.838065379;1.197964261;4.884923735
926;2.546449518;2.205856648;7.16712591;2.540588176;5.335275297;2.758792383;5.265546582;7.168236307;4.349540068;3.730891098;4.878882355;5.330564175;3.250983115;2.750154608;5.092688652;3.936915748;6.40716041;1.110011128;-0.472015615;4.854205123;2.907604217;8.410343629;4.218994349;2.637351114;4.303035745;2.695032945;3.308460252;7.413463744;3.452585386;2.852878828;5.779258915;1.149060239;3.275790062;3.274226767;1.5393044;4.7978003;4.682826768;6.498051377;5.057451346;2.385690801;10.56192011;5.730852342;3.264858429;2.260946205;1.142032876;1.802421017;2.655348192;3.93032623;6.292959751;4.245710269;0.378770966;3.105822525;4.219379349;2.29550227;3.901512272;2.815096667;7.479160406;1.03190762;6.085379508;4.18423151;5.87566667;4.065285109;5.510115623;3.38483313;6.685630391;5.431441161;3.561399293;7.838686043;4.351821199;6.654021143;4.186301632;5.118892017;1.740605228;6.106514712;4.724953387;6.637840114;5.728778983;1.983463225;7.768665329;5.064954167;4.871901318;3.0769077;6.224321759;3.330390246;6.471507746;1.508438964;4.211948295;3.064551639;4.778576569;3.715698481;9.603633138;0.23917539;4.901504023;4.026151554;4.98636323;6.061674514;5.540256959;3.036720024;1.632820962;5.576067616;3.952146522;4.753548214;6.444040542;7.174086614;1.967717826;4.821996633;3.157909027;4.372503686;3.199253465;6.216409458;4.588621899;3.69507176;4.100799644;1.25496501;5.673812907;4.831065662;4.700973822;5.604377526
927;1.133276281;5.879846875;1.430818814;6.473335741;2.076607508;1.52541558;2.317983927;4.438317562;2.598467715;3.74437397;3.091626449;2.486650972;3.859222097;2.702706419;2.078027002;4.12392648;1.058899558;2.010714545;7.310441243;1.336204117;2.729916901;3.833861652;2.209616025;6.309031597;4.228779587;2.522478723;3.763682953;6.226133055;4.248211024;4.052820111;5.849620967;6.807966595;1.774220853;6.397738555;2.259924906;3.333807489;8.155238918;2.708853108;2.834948855;3.841223716;4.160530206;4.839541404;5.308536252;5.236052404;3.298256184;6.235906804;1.283879242;6.628286693;2.829641106;3.199749389;1.61041311;5.354236588;1.325635634;-0.61970707;5.199246975;6.170848024;3.581227519;6.263541016;6.016518476;4.366787425;4.294386614;2.274450691;4.085793274;4.135691128;4.081998476;2.752536296;5.597236873;5.807709535;4.559313958;0.866692295;6.30418683;2.48667218;3.7855805;6.802012206;3.580167137;4.247211566;3.073844627;4.38550667;3.956119417;3.831617524;1.320586438;2.99702392;-0.710114715;2.405449703;5.016520543;8.646945482;4.372158737;6.717812332;2.468415179;2.807021278;2.531898033;3.087598319;5.677916038;1.962371206;7.813352469;4.348149373;6.927379285;3.036720024;3.395834358;2.754683221;3.531774824;1.333330111;4.800070713;6.0382119;4.626206951;7.327887678;1.480691114;5.948276685;3.680281231;6.306317888;7.431466038;3.107505616;5.528140677;3.517535792;2.256205459;3.838065379;1.197964261;4.884923735
928;2.546449518;2.205856648;7.16712591;2.540588176;5.335275297;2.758792383;5.265546582;7.168236307;4.349540068;3.730891098;4.878882355;5.330564175;3.250983115;2.750154608;5.092688652;3.936915748;6.40716041;1.110011128;-0.472015615;4.854205123;2.907604217;8.410343629;4.218994349;2.637351114;4.303035745;2.695032945;3.308460252;7.413463744;3.452585386;2.852878828;5.779258915;1.149060239;3.275790062;3.274226767;1.5393044;4.7978003;4.682826768;6.498051377;5.057451346;2.385690801;10.56192011;5.730852342;3.264858429;2.260946205;1.142032876;1.802421017;2.655348192;3.93032623;6.292959751;4.245710269;0.378770966;3.105822525;4.219379349;2.29550227;3.901512272;2.815096667;7.479160406;1.03190762;6.085379508;4.18423151;5.87566667;4.065285109;5.510115623;3.38483313;6.685630391;5.431441161;3.561399293;7.838686043;4.351821199;6.654021143;4.186301632;5.118892017;1.740605228;6.106514712;4.724953387;6.637840114;5.728778983;1.983463225;7.768665329;5.064954167;4.871901318;3.0769077;6.224321759;3.330390246;6.471507746;1.508438964;4.211948295;3.064551639;4.778576569;3.715698481;9.603633138;0.23917539;4.901504023;4.026151554;4.98636323;6.061674514;5.540256959;3.036720024;1.632820962;5.576067616;3.952146522;4.753548214;6.444040542;7.174086614;1.967717826;4.821996633;3.157909027;4.372503686;3.199253465;6.216409458;4.588621899;3.69507176;4.100799644;1.25496501;5.673812907;4.831065662;4.700973822;5.604377526
929;1.133276281;5.879846875;1.430818814;6.473335741;2.076607508;1.52541558;2.317983927;4.438317562;2.598467715;3.74437397;3.091626449;2.486650972;3.859222097;2.702706419;2.078027002;4.12392648;1.058899558;2.010714545;7.310441243;1.336204117;2.729916901;3.833861652;2.209616025;6.309031597;4.228779587;2.522478723;3.763682953;6.226133055;4.248211024;4.052820111;5.849620967;6.807966595;1.774220853;6.397738555;2.259924906;3.333807489;8.155238918;2.708853108;2.834948855;3.841223716;4.160530206;4.839541404;5.308536252;5.236052404;3.298256184;6.235906804;1.283879242;6.628286693;2.829641106;3.199749389;1.61041311;5.354236588;1.325635634;-0.61970707;5.199246975;6.170848024;3.581227519;6.263541016;6.016518476;4.366787425;4.294386614;2.274450691;4.085793274;4.135691128;4.081998476;2.752536296;5.597236873;5.807709535;4.559313958;0.866692295;6.30418683;2.48667218;3.7855805;6.802012206;3.580167137;4.247211566;3.073844627;4.38550667;3.956119417;3.831617524;1.320586438;2.99702392;-0.710114715;2.405449703;5.016520543;8.646945482;4.372158737;6.717812332;2.468415179;2.807021278;2.531898033;3.087598319;5.677916038;1.962371206;7.813352469;4.348149373;6.927379285;3.036720024;3.395834358;2.754683221;3.531774824;1.333330111;4.800070713;6.0382119;4.626206951;7.327887678;1.480691114;5.948276685;3.680281231;6.306317888;7.431466038;3.107505616;5.528140677;3.517535792;2.256205459;3.838065379;1.197964261;4.884923735
